,ID,azimuth,dis,x,y,z
275,12,85.27,2.24,2.2048261584365694,0.1824320047706965,0.3507993368140621
276,12,81.48,2.26,2.207480765960742,0.3306980190484947,0.3539314737499018
277,12,81.84,2.26,2.209515015443135,0.3168215718989877,0.3539314737499018
278,12,82.2,2.25,2.2016768068035537,0.30159220736579345,0.3523654052819819
279,12,82.565,2.25,2.203553397624769,0.2875605066360784,0.3523654052819819
280,12,82.93,2.25,2.2053405626994493,0.27351713597678146,0.3523654052819819
281,12,83.29,2.24,2.197206620579617,0.2585012413353395,0.3507993368140621
282,12,83.65,2.25,2.2086034655189293,0.2457831427462837,0.3523654052819819
283,12,84.01,2.24,2.200281475290025,0.2308706451378457,0.3507993368140621
284,12,84.37,2.25,2.21151760424826,0.21801033750833806,0.3523654052819819
285,12,84.735,2.24,2.203026604519197,0.20301134222361167,0.3507993368140621
286,12,85.095,2.24,2.2042586681499494,0.189165401637371,0.3507993368140621
287,12,85.455,2.24,2.2054037114227785,0.17531199312497672,0.3507993368140621
288,13,81.3,2.25,2.207575606717498,0.33780653728460497,0.2738552245140794
289,13,81.66,2.25,2.209654518171275,0.32392935392090544,0.2738552245140794
290,13,82.02,2.25,2.211646196248209,0.3100393823809689,0.2738552245140794
291,13,82.38,2.24,2.203712559821059,0.2948210058125681,0.2726380901829057
292,13,82.75,2.25,2.2154167647167284,0.2818366097908627,0.2738552245140794
293,13,83.11,2.24,2.2072898815948845,0.2667205473717105,0.2726380901829057
294,13,83.47,2.25,2.218783414801412,0.2539753417332647,0.2738552245140794
295,13,83.83,2.24,2.210467224300856,0.238962595552292,0.2726380901829057
296,13,84.19,2.24,2.2119250279605502,0.22506919483380866,0.2726380901829057
297,13,84.55,2.24,2.2132955086075627,0.21116690876889396,0.2726380901829057
298,13,84.92,2.23,2.20472634091826,0.19599088342499912,0.271420955851732
299,13,85.27,2.23,2.205882438396588,0.18251940362070007,0.271420955851732
300,13,81.48,2.25,2.2086259615676767,0.3308695783773353,0.2738552245140794
301,13,81.84,2.25,2.210661266376852,0.3169859324125269,0.2738552245140794
302,13,82.2,2.25,2.2126092980644883,0.3030897723858743,0.2738552245140794
303,13,82.565,2.25,2.2144952071528943,0.28898839683143945,0.2738552245140794
304,13,82.93,2.25,2.2162912464485767,0.2748752934000424,0.2738552245140794
305,13,83.29,2.24,2.2081169149987274,0.2597848368899213,0.2726380901829057
306,13,83.65,2.23,2.1998408370745977,0.2448079987734566,0.271420955851732
307,13,84.01,2.25,2.2210784979821168,0.2330528305081228,0.2738552245140794
308,13,84.37,2.24,2.21262118712298,0.2181191281752195,0.2726380901829057
309,13,84.735,2.23,2.204082022355581,0.2031086001464764,0.271420955851732
310,13,85.095,2.23,2.20531467623882,0.1892560262982377,0.271420955851732
311,13,85.455,2.23,2.2064602680747445,0.17539598094613906,0.271420955851732
312,14,81.3,2.24,2.2057984858328417,0.33753459957585563,0.1952522317073725
313,14,81.66,2.25,2.2177323117941077,0.3251135365376143,0.1961238934560661
314,14,82.02,2.24,2.2098657984974532,0.30978979751519203,0.1952522317073725
315,14,82.38,2.24,2.2117686315353886,0.2958987775732871,0.1952522317073725
316,14,82.75,2.24,2.213633331619889,0.28160972844473986,0.1952522317073725
317,14,83.11,2.23,2.20546903518554,0.26650052318955403,0.19438056995867886
318,14,83.47,2.24,2.2169972715169086,0.2537708889921634,0.1952522317073725
319,14,83.83,2.24,2.2185479889186284,0.2398361667438851,0.1952522317073725
320,14,84.19,2.23,2.210100357907702,0.22488352985220186,0.19438056995867886
321,14,84.55,2.23,2.2114697080123302,0.2109927121167866,0.19438056995867886
322,14,84.92,2.23,2.2127861186936117,0.19670736371422287,0.19438056995867886
323,14,85.27,2.23,2.2139464424963538,0.1831866364675032,0.19438056995867886
324,14,81.48,2.25,2.21669999511494,0.3320791322457011,0.1961238934560661
325,14,81.84,2.24,2.2088816615046905,0.31673075550310725,0.1952522317073725
326,14,82.2,2.24,2.210828125006944,0.30284578202704193,0.1952522317073725
327,14,82.565,2.24,2.212712515919295,0.28875575822378785,0.1952522317073725
328,14,82.93,2.24,2.2145071093850217,0.2746540159846322,0.1952522317073725
329,14,83.29,2.23,2.206295386349675,0.2595705341418331,0.19438056995867886
330,14,83.65,2.23,2.20788275500287,0.2457029388987335,0.19438056995867886
331,14,84.01,2.24,2.21929050713224,0.23286522060200496,0.1952522317073725
332,14,84.37,2.23,2.2107959427917265,0.21793919647043566,0.19438056995867886
333,14,84.735,2.23,2.2121394447073435,0.20385110054258515,0.19438056995867886
334,14,85.095,2.23,2.2133766047808465,0.1899478860933969,0.19438056995867886
335,14,85.455,2.22,2.2045957729460537,0.17524776846445614,0.1935089082099853
336,15,81.3,2.24,2.211181057271029,0.3383582487472309,0.11743946300321274
337,15,81.66,2.24,2.2132633640388457,0.3244584009283308,0.11743946300321274
338,15,82.02,2.24,2.2152582949587645,0.3105457440473239,0.11743946300321274
339,15,82.38,2.23,2.2072677097954245,0.2952966272299739,0.11691517968623412
340,15,82.75,2.23,2.2091286152383747,0.2810366561392237,0.11691517968623412
341,15,83.11,2.23,2.210850802700949,0.26715083558825914,0.11691517968623412
342,15,83.47,2.23,2.2124857095594157,0.25325446837974064,0.11691517968623412
343,15,83.83,2.23,2.214033271270451,0.2393481031184516,0.11691517968623412
344,15,84.19,2.22,2.2055584786370006,0.2244213816792,0.11639089636925552
345,15,84.55,2.23,2.216866118320532,0.2115075748085509,0.11691517968623412
346,15,84.92,2.23,2.218185741296399,0.19718736741556256,0.11691517968623412
347,15,85.27,2.23,2.219348896511802,0.18363364700071386,0.11691517968623412
348,15,81.48,2.24,2.2122331275788647,0.3314099602790365,0.11743946300321274
349,15,81.84,2.25,2.2241568982529683,0.3189210662653755,0.11796374632019138
350,15,82.2,2.24,2.216222969729539,0.3035847838293297,0.11743946300321274
351,15,82.565,2.23,2.208209673386313,0.28816814383627976,0.11691517968623412
352,15,82.93,2.23,2.2100006148765896,0.2740950984677237,0.11691517968623412
353,15,83.29,2.24,2.22159701413354,0.2613707698317914,0.11743946300321274
354,15,83.65,2.23,2.213270412457652,0.2463025012022209,0.11691517968623412
355,15,84.01,2.23,2.2147742784687043,0.2323913427655328,0.11691517968623412
356,15,84.37,2.23,2.216190708983543,0.21847100991654952,0.11691517968623412
357,15,84.735,2.22,2.2075933749997545,0.2034321751826796,0.11639089636925552
358,15,85.095,2.22,2.208827992640434,0.1895575326131696,0.11639089636925552
359,15,85.455,2.22,2.209975409534084,0.17567540663684647,0.11639089636925552
360,16,81.3,2.25,2.223787573981165,0.3402873168815739,0.03838447311740655
361,16,81.66,2.24,2.2159889447309657,0.3248579636587925,0.03821387545910697
362,16,82.02,2.24,2.2179863323604136,0.3109281736748811,0.03821387545910697
363,16,82.38,2.24,2.219896157687261,0.2969861087790672,0.03821387545910697
364,16,82.75,2.23,2.211849104086624,0.2813827460335385,0.03804327780080738
365,16,83.11,2.24,2.2234997505538225,0.2686792865285393,0.03821387545910697
366,16,83.47,2.23,2.215210332588716,0.253566345176883,0.03804327780080738
367,16,83.83,2.24,2.2267004269910498,0.2407174861954692,0.03821387545910697
368,16,84.19,2.23,2.2182217536997597,0.2257099032548893,0.03804327780080738
369,16,84.55,2.23,2.2195961357180467,0.2117680413086077,0.03804327780080738
370,16,84.92,2.23,2.2209173837779246,0.1974301989240447,0.03804327780080738
371,16,85.27,2.23,2.222081971391048,0.1838597874279314,0.03804327780080738
372,16,81.48,2.24,2.21495743955952,0.3318180836879309,0.03821387545910697
373,16,81.84,2.25,2.226895894070917,0.3193138099011518,0.03838447311740655
374,16,82.2,2.24,2.2189521951050057,0.3039586412015119,0.03821387545910697
375,16,82.565,2.24,2.220843510537492,0.2898168411702615,0.03821387545910697
376,16,82.93,2.24,2.222644698547112,0.2756632796416912,0.03821387545910697
377,16,83.29,2.24,2.2243328575156585,0.2616926416592987,0.03821387545910697
378,16,83.65,2.24,2.2259332036316577,0.24771167249950296,0.03821387545910697
379,16,84.01,2.23,2.217501719815667,0.2326775271244071,0.03804327780080738
380,16,84.37,2.24,2.2288702080595137,0.21972094881266274,0.03821387545910697
381,16,84.735,2.23,2.2202683334763136,0.2046001866482136,0.03804327780080738
382,16,85.095,2.23,2.221510039708356,0.19064588243429148,0.03804327780080738
383,16,85.455,2.23,2.2226640445278654,0.17668405184736893,0.03804327780080738
384,1,85.64,2.32,2.2345045621352537,0.1703666250928817,-0.6003037354966213
385,1,86.0,2.31,2.2258949839392432,0.15564973994792244,-0.5977162193953428
386,1,86.36,2.31,2.226829016402226,0.141661048919008,-0.5977162193953428
387,1,86.73,2.32,2.237341097218989,0.1278289475968958,-0.6003037354966213
388,1,87.09,2.31,2.228453118504929,0.11327850501044735,-0.5977162193953428
389,1,87.45,2.31,2.2291208759034142,0.09927457722567498,-0.5977162193953428
390,1,87.81,2.31,2.229700631426585,0.08526673025057907,-0.5977162193953428
391,1,88.17,2.31,2.2301923621866875,0.07125551709097339,-0.5977162193953428
392,1,88.53,2.31,2.2305960487710315,0.05724149088556142,-0.5977162193953428
393,1,88.89,2.3,2.2212540489430097,0.04303808278503706,-0.5951287032940642
394,1,89.25,2.31,2.2311392291414864,0.029207212425568545,-0.5977162193953428
395,1,89.61,2.3,2.2216194863258285,0.015122317708868478,-0.5951287032940642
396,1,85.82,2.31,2.2253950123216115,0.16264181567430114,-0.5977162193953428
397,1,86.18,2.31,2.226372986872013,0.1486561280214493,-0.5977162193953428
398,1,86.545,2.31,2.227274811249058,0.13447020579746036,-0.5977162193953428
399,1,86.91,2.31,2.2280862472048595,0.12027882643385572,-0.5977162193953428
400,1,87.27,2.31,2.22879799587238,0.10627706557392737,-0.5977162193953428
401,1,87.63,2.31,2.229421755411336,0.09227110907742517,-0.5977162193953428
402,1,87.99,2.31,2.22995750119677,0.07826150987552997,-0.5977162193953428
403,1,88.35,2.31,2.2304052120783555,0.0642488210432301,-0.5977162193953428
404,1,88.71,2.31,2.230764870381234,0.05023359577748753,-0.5977162193953428
405,1,89.07,2.3,2.22137829540495,0.03605960647766788,-0.5951287032940642
406,1,89.43,2.3,2.221561014998044,0.02210165505991012,-0.5951287032940642
407,1,89.79,2.3,2.221656031166188,0.008142831106655188,-0.5951287032940642
408,2,85.64,2.28,2.2154039440272726,0.16891032560735494,-0.511717369933464
409,2,86.0,2.28,2.2164215017431674,0.15498728953994728,-0.511717369933464
410,2,86.36,2.28,2.2173515589332955,0.14105813483972982,-0.511717369933464
411,2,86.73,2.28,2.218216232316304,0.1267362615703968,-0.511717369933464
412,2,87.09,2.28,2.2189687488040786,0.1127963879707138,-0.511717369933464
413,2,87.45,2.28,2.2196336642051344,0.09885206136277208,-0.511717369933464
414,2,87.81,2.28,2.220210952269748,0.08490383224470957,-0.511717369933464
415,2,88.17,2.28,2.220700590207576,0.07095225126872921,-0.511717369933464
416,2,88.53,2.27,2.2113608807995666,0.05674787856488711,-0.5094729955039312
417,2,88.89,2.28,2.221416841843647,0.043041236991705936,-0.511717369933464
418,2,89.25,2.28,2.221643427265501,0.02908290556971637,-0.511717369933464
419,2,89.61,2.27,2.2120376467720284,0.01505709518860349,-0.5094729955039312
420,2,85.82,2.28,2.21592365802117,0.16194960676227013,-0.511717369933464
421,2,86.18,2.29,2.22662070479852,0.14867266828133074,-0.5139617443629967
422,2,86.545,2.28,2.2177954564626097,0.1338978961828035,-0.511717369933464
423,2,86.91,2.28,2.2186034389203186,0.11976691579610882,-0.511717369933464
424,2,87.27,2.28,2.2193121583621216,0.10582474689050772,-0.511717369933464
425,2,87.63,2.28,2.219933263159983,0.09187840020509994,-0.511717369933464
426,2,87.99,2.28,2.2204667287937494,0.07792842631777303,-0.511717369933464
427,2,88.35,2.27,2.211171689754852,0.063694782195445,-0.5094729955039312
428,2,88.71,2.28,2.221270661788433,0.050019799943148265,-0.511717369933464
429,2,89.07,2.28,2.2215410974114533,0.036062249240631936,-0.511717369933464
430,2,89.43,2.27,2.211979427630941,0.022006330674271185,-0.5094729955039312
431,2,89.79,2.27,2.2120740339945777,0.008107711095484103,-0.5094729955039312
432,3,85.64,2.27,2.2218474400134496,0.16940160080256667,-0.4331247521802559
433,3,86.0,2.26,2.213075587437112,0.1547533204194886,-0.4312167136243957
434,3,86.36,2.26,2.214004240611056,0.14084519319890268,-0.4312167136243957
435,3,86.73,2.26,2.2148676086814065,0.12654494025793395,-0.4312167136243957
436,3,87.09,2.26,2.215618989168795,0.11262611031915434,-0.4312167136243957
437,3,87.45,2.26,2.2162829008122387,0.09870283409438622,-0.4312167136243957
438,3,87.81,2.27,2.226668429425544,0.08515077479609158,-0.4331247521802559
439,3,88.17,2.26,2.2173482161810663,0.07084514160913596,-0.4312167136243957
440,3,88.53,2.26,2.217749577849624,0.05691182512265265,-0.4312167136243957
441,3,88.89,2.26,2.218063386562243,0.042976261854762166,-0.4312167136243957
442,3,89.25,2.25,2.2084741890898942,0.02891051079853668,-0.4293086750685356
443,3,89.61,2.26,2.2184282990220754,0.015100595650445378,-0.4312167136243957
444,3,85.82,2.27,2.2223686655940007,0.16242063672678245,-0.4331247521802559
445,3,86.18,2.26,2.213550837450644,0.14779998617229256,-0.4312167136243957
446,3,86.545,2.27,2.2242459081558126,0.1342873378279434,-0.4331247521802559
447,3,86.91,2.26,2.2152542307575622,0.11958611542188435,-0.4312167136243957
448,3,87.27,2.26,2.2159618803150862,0.10566499364218508,-0.4312167136243957
449,3,87.63,2.26,2.2165820474919102,0.0917397003894638,-0.4312167136243957
450,3,87.99,2.26,2.2171147078048947,0.07781078541045465,-0.4312167136243957
451,3,88.35,2.27,2.2273720519079383,0.06416144814617565,-0.4331247521802559
452,3,88.71,2.26,2.217917427180732,0.049944289953697166,-0.4312167136243957
453,3,89.07,2.26,2.2181874545535973,0.03600780959747387,-0.4312167136243957
454,3,89.43,2.26,2.2183699116839017,0.022069907714582417,-0.4312167136243957
455,3,89.79,2.26,2.218464791368552,0.008131134549524629,-0.4312167136243957
456,4,85.64,2.24,2.2060436744602527,0.16819666515522813,-0.3502587446511055
457,4,86.0,2.25,2.21690986564469,0.15502143927064904,-0.35182239976115504
458,4,86.36,2.24,2.2079830605281066,0.14046215225593034,-0.3502587446511055
459,4,86.73,2.24,2.208844080592733,0.1262007901158959,-0.3502587446511055
460,4,87.09,2.25,2.2194576739632463,0.11282124140408092,-0.35182239976115504
461,4,87.45,2.23,2.2003883115521843,0.09799496372000456,-0.3486950895410559
462,4,87.81,2.24,2.210830372685188,0.08454510635220311,-0.3502587446511055
463,4,88.17,2.24,2.2113179418611995,0.07065247198917493,-0.3502587446511055
464,4,88.53,2.23,2.2018444699734308,0.05650366870722703,-0.3486950895410559
465,4,88.89,2.23,2.202156028133744,0.04266804757856861,-0.3486950895410559
466,4,89.25,2.23,2.2023806489447617,0.028830741988451675,-0.3486950895410559
467,4,89.61,2.24,2.212395087321525,0.015059528246822863,-0.3502587446511055
468,4,85.82,2.25,2.2164119122283488,0.16198529056237146,-0.35182239976115504
469,4,86.18,2.23,2.1976758418196103,0.14674000413119595,-0.3486950895410559
470,4,86.545,2.24,2.20842508255271,0.13333216621463814,-0.3502587446511055
471,4,86.91,2.24,2.209229651216005,0.119260890418622,-0.3502587446511055
472,4,87.27,2.24,2.2099353762580543,0.10537762835917744,-0.3502587446511055
473,4,87.63,2.24,2.2105538568354643,0.09149020617140018,-0.3502587446511055
474,4,87.99,2.24,2.2110850685316814,0.07759917210693958,-0.3502587446511055
475,4,88.35,2.25,2.2214018876538377,0.06398947221432114,-0.35182239976115504
476,4,88.71,2.23,2.2020111155339492,0.04958610284030646,-0.3486950895410559
477,4,89.07,2.24,2.212154897850851,0.03590988317890518,-0.3502587446511055
478,4,89.43,2.22,2.19258385110526,0.021813369806140768,-0.3471314344310064
479,4,89.79,2.23,2.2025545541719502,0.008072820223390738,-0.3486950895410559
480,5,85.64,2.24,2.2169456930035816,0.16902787406721714,-0.2723625746338667
481,5,86.0,2.23,2.2080623340442256,0.15440275959225908,-0.27114667028282263
482,5,86.36,2.23,2.2089888835513536,0.14052613828424707,-0.27114667028282263
483,5,86.73,2.23,2.209850295844444,0.12625827953350952,-0.27114667028282263
484,5,87.09,2.23,2.210599974238692,0.11237097975204212,-0.27114667028282263
485,5,87.45,2.23,2.21126238193111,0.09847924375670407,-0.27114667028282263
486,5,87.81,2.23,2.211837492770977,0.08458361996944598,-0.27114667028282263
487,5,88.17,2.23,2.2123252840539025,0.07068465696570232,-0.27114667028282263
488,5,88.53,2.23,2.2127257365227204,0.05678290345273269,-0.27114667028282263
489,5,88.89,2.23,2.213038834368254,0.04287890824796265,-0.27114667028282263
490,5,89.25,2.23,2.2132645652299363,0.028973220257315926,-0.27114667028282263
491,5,89.61,2.22,2.203477346563132,0.014998826173482315,-0.2699307659317786
492,5,85.82,2.23,2.207566367925002,0.16133881864248387,-0.27114667028282263
493,5,86.18,2.24,2.2184402586342604,0.14812645546818698,-0.2723625746338667
494,5,86.545,2.23,2.2094311069343537,0.13339290425421624,-0.27114667028282263
495,5,86.91,2.23,2.2102360421102816,0.11931521843929407,-0.27114667028282263
496,5,87.27,2.23,2.2109420886378115,0.10542563200858653,-0.27114667028282263
497,5,87.63,2.23,2.2115608509574214,0.0915318835544444,-0.27114667028282263
498,5,87.99,2.23,2.212092304641434,0.07763452157826721,-0.27114667028282263
499,5,88.35,2.22,2.202614740687852,0.06344829160875498,-0.2699307659317786
500,5,88.71,2.23,2.2128932056267665,0.04983115175702326,-0.27114667028282263
501,5,89.07,2.22,2.2032381252502007,0.03576513731923085,-0.2699307659317786
502,5,89.43,2.23,2.2133446651222584,0.022019913019254843,-0.27114667028282263
503,5,89.79,2.23,2.2134393298771045,0.008112715188658777,-0.27114667028282263
504,6,85.64,2.23,2.215071056662225,0.16888494508324225,-0.1945201512993556
505,6,86.0,2.22,2.2061508450603537,0.1542690952615518,-0.19364786362536748
506,6,86.36,2.22,2.2070765924664046,0.1404044867524335,-0.19364786362536748
507,6,86.73,2.22,2.207937259046803,0.1261489794894257,-0.19364786362536748
508,6,87.09,2.21,2.1987372511194643,0.11176796435578354,-0.1927755759513793
509,6,87.45,2.22,2.2093481227101,0.09839399163918973,-0.19364786362536748
510,6,87.81,2.2,2.1900135218494814,0.08374904217217054,-0.1919032882773912
511,6,88.17,2.22,2.2104101046932443,0.0706234662370551,-0.19364786362536748
512,6,88.53,2.2,2.1908930013923387,0.05622263243922435,-0.1919032882773912
513,6,88.89,2.21,2.201163023615452,0.04264880754130924,-0.1927755759513793
514,6,89.25,2.21,2.2013875431396044,0.02881774152132105,-0.1927755759513793
515,6,89.61,2.2,2.1915635033649106,0.014917729962773841,-0.1919032882773912
516,6,85.82,2.21,2.195719924020545,0.16047302756483844,-0.1927755759513793
517,6,86.18,2.22,2.206624608010395,0.1473375180879029,-0.19364786362536748
518,6,86.545,2.21,2.197574656297419,0.13267707909015308,-0.1927755759513793
519,6,86.91,2.22,2.2083226713774398,0.1192119289070474,-0.19364786362536748
520,6,87.27,2.22,2.209028106690269,0.10533436649896072,-0.19364786362536748
521,6,87.63,2.22,2.209646333355908,0.0914526456704455,-0.19364786362536748
522,6,87.99,2.21,2.2002215732427457,0.07721791213073755,-0.1927755759513793
523,6,88.35,2.21,2.2006633140112184,0.06339207901444832,-0.1927755759513793
524,6,88.71,2.22,2.210977534624268,0.049788013619042025,-0.19364786362536748
525,6,89.07,2.21,2.2012861462803124,0.035733450868682334,-0.1927755759513793
526,6,89.43,2.21,2.2014672131925823,0.02190174775448465,-0.1927755759513793
527,6,89.79,2.21,2.20156136994879,0.00806917999678791,-0.1927755759513793
528,7,85.64,2.22,2.2105311196129054,0.16853880403420018,-0.11639089636925552
529,7,86.0,2.22,2.211546439190652,0.15464639195762464,-0.11639089636925552
530,7,86.36,2.21,2.2025083495724656,0.14011387527067826,-0.11586661305227687
531,7,86.73,2.22,2.2133372222187013,0.1264575026780373,-0.11639089636925552
532,7,87.09,2.22,2.2140880835317063,0.11254829010366883,-0.11639089636925552
533,7,87.45,2.21,2.2047751781660545,0.0981903341609462,-0.11586661305227687
534,7,87.81,2.21,2.2053486017971866,0.08433547611170593,-0.11586661305227687
535,7,88.17,2.2,2.1958538083672847,0.0701583868837124,-0.11534232973529825
536,7,88.53,2.21,2.2062342396988703,0.056616318850163876,-0.11586661305227687
537,7,88.89,2.21,2.206546419005953,0.042753113942727496,-0.11586661305227687
538,7,89.25,2.21,2.206771487638626,0.0288882212155582,-0.11586661305227687
539,7,89.61,2.21,2.2069094367115656,0.015022188030879385,-0.11586661305227687
540,7,85.82,2.21,2.2010900071952064,0.16086549724910262,-0.11586661305227687
541,7,86.18,2.21,2.2020573006412065,0.14703255650554858,-0.11586661305227687
542,7,86.545,2.21,2.202949275600065,0.13300156808453295,-0.11586661305227687
543,7,86.91,2.21,2.2037518493291803,0.1189651821249188,-0.11586661305227687
544,7,87.27,2.22,2.2144307377536925,0.10559198328471812,-0.11639089636925552
545,7,87.63,2.21,2.2050727715706357,0.0912633555025637,-0.11586661305227687
546,7,87.99,2.21,2.2056026661233727,0.07740676436374751,-0.11586661305227687
547,7,88.35,2.2,2.1960633809822547,0.06325957382104748,-0.11534232973529825
548,7,88.71,2.21,2.20640121749704,0.04968496158170227,-0.11586661305227687
549,7,89.07,2.21,2.2066698427925293,0.03582084434777922,-0.11586661305227687
550,7,89.43,2.2,2.19686559981462,0.021855967660707267,-0.11534232973529825
551,7,89.79,2.21,2.2069457395769065,0.008088914830570683,-0.11586661305227687
552,8,85.64,2.21,2.2032670459319874,0.16798496505869975,-0.038670089531332184
553,8,86.0,2.21,2.204279029046312,0.15413820513514506,-0.038670089531332184
554,8,86.36,2.2,2.1952256923970963,0.1396505847141149,-0.03849511175064743
555,8,86.73,2.21,2.20606392734388,0.12604194796867,-0.038670089531332184
556,8,87.09,2.21,2.2068123212354336,0.11217844275579818,-0.038670089531332184
557,8,87.45,2.21,2.2074735939552133,0.09831050893008664,-0.038670089531332184
558,8,87.81,2.21,2.208047719397304,0.08443869397381709,-0.038670089531332184
559,8,88.17,2.2,2.19854130532655,0.0702442534613044,-0.03849511175064743
560,8,88.53,2.21,2.20893444122778,0.05668561134321363,-0.038670089531332184
561,8,88.89,2.2,2.199250409837916,0.042611749542413264,-0.03849511175064743
562,8,89.25,2.2,2.1994747342746845,0.028792701481633026,-0.03849511175064743
563,8,89.61,2.2,2.1996122272150487,0.014972516734298797,-0.03849511175064743
564,8,85.82,2.2,2.1938120398096816,0.1603335908579019,-0.03849511175064743
565,8,86.18,2.2,2.194776134872095,0.14654638913058454,-0.03849511175064743
566,8,86.545,2.2,2.195665160490109,0.13256179457614456,-0.03849511175064743
567,8,86.91,2.2,2.1964650804861168,0.11857182033022262,-0.03849511175064743
568,8,87.27,2.21,2.207153849454038,0.10524499520574968,-0.038670089531332184
569,8,87.63,2.2,2.197781635060208,0.0909615905939639,-0.03849511175064743
570,8,87.99,2.21,2.208302094671833,0.07750150220242391,-0.038670089531332184
571,8,88.35,2.2,2.1987511344366304,0.06333699696808967,-0.03849511175064743
572,8,88.71,2.2,2.199105688441966,0.04952067682789365,-0.03849511175064743
573,8,89.07,2.2,2.1993734255201933,0.03570240169616894,-0.03849511175064743
574,8,89.43,2.2,2.1995543351015123,0.02188271709475708,-0.03849511175064743
575,8,89.79,2.2,2.1996484100439213,0.008062168601144018,-0.03849511175064743
576,9,85.64,2.32,2.23471336512087,0.17038254497980945,0.5995214459186244
577,9,86.0,2.32,2.2357397918515898,0.15633815597942913,0.5995214459186244
578,9,86.36,2.32,2.236677955403528,0.14228759501634505,0.5995214459186244
579,9,86.73,2.32,2.2375501652642544,0.12784089255613135,0.5995214459186244
580,9,87.09,2.32,2.2383092406722582,0.113779519267846,0.5995214459186244
581,9,87.45,2.31,2.2293291758111766,0.09928385392551788,0.5969373017551821
582,9,87.81,2.31,2.229908985509528,0.08527469798899938,0.5969373017551821
583,9,88.17,2.31,2.2304007622193454,0.0712621755534184,0.5969373017551821
584,9,88.53,2.31,2.2308044865261287,0.057246839809166485,0.5969373017551821
585,9,88.89,2.31,2.231120142491534,0.043229244057701205,0.5969373017551821
586,9,89.25,2.31,2.231347717654003,0.02920994168970133,0.5969373017551821
587,9,89.61,2.31,2.2314872030292583,0.015189486163218488,0.5969373017551821
588,9,85.82,2.32,2.2352376089326293,0.16336115663395198,0.5995214459186244
589,9,86.18,2.32,2.2362199089214103,0.1493136123304235,0.5995214459186244
590,9,86.545,2.32,2.2371257219357568,0.1350649478475399,0.5995214459186244
591,9,86.91,2.32,2.2379407467540946,0.12081080208891035,0.5995214459186244
592,9,87.27,2.32,2.238655643381857,0.1067471134888616,0.5995214459186244
593,9,87.63,2.31,2.2296300834347447,0.09227973133910587,0.5969373017551821
594,9,87.99,2.31,2.2301658792828736,0.07826882301205149,0.5969373017551821
595,9,88.35,2.31,2.230613632000744,0.0642548247658823,0.5969373017551821
596,9,88.71,2.31,2.230973323911845,0.050238289849253735,0.5969373017551821
597,9,89.07,2.31,2.2312449408161563,0.03621977161096316,0.5969373017551821
598,9,89.43,2.31,2.231428471990708,0.022199823478107058,0.5969373017551821
599,9,89.79,2.31,2.231523910190002,0.008178998934232733,0.5969373017551821
